Timestamp,v,i,p,q,h1_m,h1_p,h2_m,h2_p,h3_m,h3_p,h4_m,h4_p,h5_m,h5_p,h6_m,h6_p,h7_m,h7_p,h8_m,h8_p,h9_m,h9_p,h10_m,h10_p,h11_m,h11_p,h12_m,h12_p,h13_m,h13_p,h14_m,h14_p
2019-10-14 14:50:27,244.251,4.02,813.0,-458.0,3.818,29.591,0.319,89.381,1.016,-109.153,0.133,-92.878,0.4,-88.69200000000002,0.031,-143.475,0.207,54.409,0.075,61.033,0.159,-116.122,0.027000000000000003,-100.531,0.195,-126.731,0.035,-153.463,0.085,24.939,0.042,36.398
2019-10-14 14:50:30,244.249,4.0360000000000005,815.0,-462.0,3.841,29.567,0.316,89.22,1.03,-109.009,0.132,-93.243,0.389,-89.23200000000001,0.032,-143.69799999999995,0.197,51.51,0.073,60.824,0.145,-118.229,0.027000000000000003,-101.567,0.197,-125.464,0.037000000000000005,-150.769,0.08900000000000001,28.673,0.042,36.218
2019-10-14 14:50:33,244.428,4.038,815.0,-463.0,3.842,29.707,0.312,88.887,1.046,-108.269,0.131,-92.9,0.381,-89.818,0.031,-142.391,0.19,51.547,0.07200000000000001,61.066,0.141,-119.61,0.027000000000000003,-101.059,0.205,-122.646,0.037000000000000005,-150.718,0.08900000000000001,32.618,0.041,38.577
2019-10-14 14:50:36,244.131,4.041,815.0,-462.0,3.835,29.73,0.305,89.096,1.043,-108.191,0.129,-92.368,0.382,-89.69200000000002,0.03,-144.911,0.193,52.075,0.071,60.517,0.145,-118.917,0.027000000000000003,-100.697,0.208,-122.736,0.035,-152.141,0.086,31.982,0.04,38.277
2019-10-14 14:50:39,244.029,4.056,819.0000000000001,-463.0,3.846,29.581,0.31,88.954,1.048,-109.006,0.131,-92.855,0.374,-88.757,0.031,-145.704,0.184,49.727,0.07200000000000001,59.863,0.135,-122.372,0.026,-102.147,0.213,-120.78,0.036000000000000004,-152.28,0.085,36.887,0.04,37.688
2019-10-14 14:50:42,244.376,4.034,817.0000000000001,-459.0,3.852,29.599,0.311,88.87799999999999,1.051,-108.906,0.131,-93.236,0.375,-88.961,0.03,-145.054,0.184,49.536,0.07200000000000001,59.789,0.138,-122.348,0.027000000000000003,-102.654,0.211,-121.024,0.036000000000000004,-152.439,0.084,35.408,0.04,36.985
2019-10-14 14:50:45,244.577,4.039,818.0,-461.0,3.839,29.454,0.31,88.63600000000002,1.032,-109.388,0.13,-93.294,0.388,-89.477,0.031,-144.123,0.193,50.51,0.071,59.328,0.14,-120.899,0.026,-102.481,0.21,-122.753,0.036000000000000004,-152.68,0.085,30.679,0.04,36.392
2019-10-14 14:50:48,244.6,4.0710000000000015,820.0,-470.0,3.841,29.741,0.312,88.815,1.039,-107.882,0.131,-93.088,0.396,-90.758,0.03,-143.312,0.206,54.01300000000001,0.07200000000000001,60.46100000000001,0.158,-115.997,0.027000000000000003,-101.619,0.198,-126.208,0.036000000000000004,-152.287,0.085,23.599,0.04,37.36
2019-10-14 14:50:51,244.455,4.038,816.0,-462.0,3.854,29.774,0.306,89.12799999999999,1.054,-107.874,0.129,-92.427,0.385,-90.071,0.03,-144.686,0.196,53.269,0.071,60.762,0.15,-117.193,0.027000000000000003,-100.995,0.205,-124.429,0.035,-152.046,0.08800000000000001,30.316,0.04,38.096
2019-10-14 14:50:54,244.218,4.0310000000000015,816.0,-458.0,3.84,29.645,0.313,89.09100000000002,1.043,-108.639,0.131,-93.191,0.385,-89.45100000000002,0.031,-143.766,0.191,52.289,0.07200000000000001,60.495,0.142,-118.536,0.027000000000000003,-101.925,0.207,-122.804,0.036000000000000004,-151.275,0.08800000000000001,33.067,0.04,38.34
2019-10-14 14:50:57,244.242,4.052,819.0000000000001,-462.0,3.845,29.45,0.312,89.079,1.038,-109.463,0.131,-92.763,0.387,-89.236,0.031,-145.309,0.191,51.104,0.071,59.988,0.138,-120.352,0.026,-101.146,0.208,-122.388,0.037000000000000005,-152.092,0.09,32.764,0.04,37.962
2019-10-14 14:51:00,244.083,4.0539999999999985,819.0000000000001,-462.0,3.859,29.477,0.318,88.656,1.044,-109.232,0.133,-93.958,0.387,-89.529,0.031,-142.485,0.192,50.847,0.073,59.533,0.14,-120.371,0.026,-103.282,0.208,-122.908,0.037000000000000005,-151.50799999999995,0.08900000000000001,32.31,0.04,37.116
2019-10-14 14:51:03,244.001,4.0710000000000015,821.0,-465.0,3.864,29.656,0.308,88.929,1.06,-108.744,0.13,-92.557,0.373,-88.90899999999998,0.03,-145.083,0.185,49.574,0.071,60.253,0.13699999999999998,-122.494,0.027000000000000003,-101.744,0.211,-120.595,0.036000000000000004,-151.821,0.087,36.988,0.04,38.298
2019-10-14 14:51:06,243.866,4.084,824.0000000000001,-466.0,3.877,29.613000000000003,0.312,88.76899999999998,1.061,-108.88,0.131,-93.509,0.376,-88.954,0.03,-144.966,0.188,49.731,0.07200000000000001,59.747,0.141,-121.984,0.027000000000000003,-103.086,0.209,-121.404,0.036000000000000004,-152.37,0.085,33.306999999999995,0.041,37.05
2019-10-14 14:51:09,243.93,4.065,819.0000000000001,-464.0,3.868,29.652,0.305,88.50200000000002,1.044,-108.333,0.128,-92.766,0.395,-90.433,0.031,-142.434,0.209,52.479,0.071,60.275,0.156,-116.934,0.027000000000000003,-101.665,0.193,-126.107,0.037000000000000005,-153.194,0.092,23.074,0.039,38.837
2019-10-14 14:51:12,244.265,0.341,20.0,-63.0,2.005,36.132,0.174,91.373,0.5479999999999999,-120.859,0.07200000000000001,-96.769,0.224,-45.253,0.02,-151.361,0.127,117.224,0.043,58.719,0.091,-61.75,0.016,-94.131,0.108,-127.834,0.02,-157.986,0.053,17.195,0.024,33.959
2019-10-14 14:51:15,244.207,0.344,21.0,-62.0,0.267,71.408,0.002,96.562,0.105,-172.609,0.002,39.268,0.113,22.96,0.002,-158.17,0.075,-171.817,0.003,-2.192,0.051,4.831,0.004,-15.468,0.051,-128.839,0.006,151.792,0.024,20.998,0.008,168.766
2019-10-14 14:51:18,244.344,0.335,20.0,-62.0,0.267,71.168,0.002,100.173,0.107,-172.11700000000005,0.002,51.372,0.115,23.802,0.002,176.549,0.078,-170.46900000000005,0.003,-2.813,0.053,7.348,0.004,-42.902,0.054000000000000006,-126.701,0.006,81.874,0.023,24.373,0.008,85.572
2019-10-14 14:51:21,244.551,0.344,22.000000000000004,-63.0,0.264,72.064,0.002,100.531,0.103,-172.275,0.001,51.901,0.11,24.126,0.001,-147.011,0.075,-171.451,0.001,-8.98,0.05,7.021,0.001,-148.953,0.056,-121.148,0.001,-168.05700000000004,0.018000000000000002,3.09,0.001,173.52599999999995
2019-10-14 14:51:24,244.61,0.341,21.0,-62.0,0.269,71.015,0.002,94.708,0.109,-169.347,0.001,71.115,0.117,27.472,0.001,-105.942,0.079,-164.132,0.001,-37.68,0.051,19.746,0.001,-95.121,0.064,-114.502,0.001,-168.428,0.014,37.216,0.001,-172.1
2019-10-14 14:51:27,244.827,0.339,20.0,-62.0,0.267,71.604,0.001,98.322,0.106,-170.49,0.001,57.625,0.113,26.009,0.001,-124.017,0.077,-167.217,0.001,11.369000000000002,0.05,14.868,0.001,-117.505,0.06,-116.589,0.001,-34.491,0.014,21.22,0.001,-74.579
2019-10-14 14:51:30,244.981,0.309,16.0,-61.0,0.262,72.93,0.001,100.13,0.099,-173.697,0.001,53.864,0.106,22.316,0.001,-143.513,0.073,-175.361,0.001,11.543,0.05,1.249,0.001,-138.928,0.051,-125.936,0.001,-82.311,0.021,-8.081,0.001,-147.22299999999996
2019-10-14 14:51:33,244.732,0.327,19.0,-61.0,0.259,73.757,0.001,99.958,0.095,-175.084,0.001,60.19300000000001,0.102,21.035,0.001,-128.60299999999998,0.07,-178.72799999999995,0.001,-6.944,0.049,-5.475,0.001,-138.414,0.047,-130.093,0.001,-157.606,0.023,-21.144,0.001,133.703
2019-10-14 14:51:36,244.689,0.334,20.0,-62.0,0.264,72.476,0.001,99.904,0.101,-172.783,0.001,54.298,0.109,23.236,0.001,-142.034,0.075,-172.81599999999997,0.001,-7.778,0.051,3.612,0.001,-129.688,0.053,-124.274,0.001,-160.322,0.021,-3.123,0.001,156.214
2019-10-14 14:51:39,244.51,0.338,21.0,-62.0,0.266,71.919,0.002,97.106,0.104,-171.15200000000004,0.001,55.635,0.112,25.342,0.001,-144.311,0.076,-168.56799999999996,0.001,-33.709,0.051,10.556,0.001,-147.251,0.057,-119.949,0.001,-147.757,0.017,10.763,0.001,173.803
2019-10-14 14:51:42,244.362,0.327,19.0,-61.0,0.264,72.233,0.001,95.217,0.102,-171.648,0.001,67.042,0.11,25.316,0.001,-109.372,0.076,-170.097,0.001,-26.242,0.05,8.448,0.001,-119.49,0.057,-120.712,0.001,-166.87,0.017,-2.519,0.001,-158.667
2019-10-14 14:51:45,244.304,0.341,22.000000000000004,-62.0,0.267,71.217,0.001,94.449,0.108,-170.215,0.001,71.408,0.116,26.541,0.001,-80.83,0.079,-166.447,0.001,-63.099,0.051,14.864,0.001,-111.238,0.062,-117.183,0.001,-161.519,0.015,22.612,0.001,160.141
2019-10-14 14:51:48,244.211,0.335,20.0,-62.0,0.267,71.308,0.001,99.711,0.107,-170.765,0.001,59.317,0.115,26.179,0.001,-109.385,0.079,-167.419,0.001,-20.189,0.051,13.322,0.001,-121.023,0.061,-117.961,0.001,-162.761,0.015,16.977,0.001,-177.891
2019-10-14 14:51:51,244.211,0.321,18.000000000000004,-61.0,0.263,72.157,0.002,94.033,0.103,-172.642,0.001,55.78100000000001,0.11,24.117,0.001,-154.86700000000005,0.076,-171.66400000000004,0.001,-30.772,0.052000000000000005,5.289,0.001,-113.031,0.055,-123.419,0.001,-133.52100000000002,0.019,-1.01,0.001,-164.168
2019-10-14 14:51:54,244.389,0.326,19.0,-61.0,0.255,74.245,0.002,96.556,0.092,-176.997,0.001,61.595,0.099,19.561,0.001,-82.4,0.071,177.275,0.001,-39.624,0.052000000000000005,-12.341,0.001,-99.119,0.044,-136.089,0.001,-133.93,0.027000000000000003,-30.18,0.001,-164.25400000000005
2019-10-14 14:51:57,243.847,0.331,20.0,-61.0,0.262,72.604,0.002,98.463,0.1,-172.487,0.001,56.2,0.108,24.873,0.001,-126.558,0.075,-171.56400000000005,0.001,-32.276,0.051,5.337999999999999,0.001,-128.507,0.055,-124.382,0.001,-164.59,0.018000000000000002,-6.836,0.001,-170.748
2019-10-14 14:52:00,243.55900000000003,0.335,21.0,-62.0,0.264,71.922,0.001,99.786,0.104,-171.59099999999995,0.001,59.76,0.112,26.241,0.001,-98.506,0.078,-168.945,0.001,-34.667,0.054000000000000006,9.622,0.001,-122.09,0.058,-123.511,0.001,-161.251,0.017,2.9760000000000004,0.001,176.047
2019-10-14 14:52:03,243.442,0.32299999999999995,17.0,-61.0,0.265,72.968,0.001,97.247,0.106,-170.44099999999997,0.001,71.07600000000002,0.114,27.51,0.001,-71.39399999999998,0.076,-166.235,0.001,-64.782,0.052000000000000005,16.203,0.001,-100.224,0.062,-117.366,0.001,-162.07299999999995,0.013,13.625,0.001,127.955
2019-10-14 14:52:06,244.05,0.343,20.0,-63.0,0.265,73.632,0.001,94.471,0.106,-171.271,0.001,75.596,0.114,26.236,0.001,-60.044,0.078,-167.953,0.001,-61.414,0.052000000000000005,12.987,0.001,-107.749,0.062,-118.193,0.001,-162.291,0.015,9.567,0.001,141.944
2019-10-14 14:52:09,244.049,0.336,18.000000000000004,-62.0,0.267,73.009,0.001,96.368,0.109,-170.59400000000005,0.001,58.208,0.118,26.77,0.001,-126.412,0.081,-165.915,0.001,-45.951,0.053,15.703,0.001,-135.458,0.063,-116.654,0.001,-157.757,0.015,22.814,0.001,-172.47400000000005
2019-10-14 14:52:12,243.948,0.329,17.0,-62.0,0.265,73.829,0.001,100.771,0.105,-171.655,0.001,42.372,0.114,25.688,0.001,-157.085,0.077,-169.37599999999995,0.001,-25.868,0.051,10.695,0.001,-140.405,0.058,-119.409,0.001,173.011,0.017,12.638,0.001,168.87
2019-10-14 14:52:15,244.387,0.314,17.0,-61.0,0.258,74.4,0.001,94.891,0.095,-175.4,0.001,70.437,0.103,21.569000000000006,0.001,-129.39600000000002,0.071,-179.403,0.001,-46.228,0.05,-5.5870000000000015,0.001,-127.382,0.049,-129.637,0.001,-164.687,0.023,-21.953000000000007,0.001,152.622
2019-10-14 14:52:18,244.453,0.329,20.0,-61.0,0.26,72.673,0.001,102.392,0.099,-175.321,0.001,65.15899999999999,0.106,22.278,0.001,-123.636,0.076,-177.61900000000003,0.001,-71.203,0.056,-6.824,0.001,-127.731,0.05,-132.792,0.001,-157.268,0.028,-20.905,0.001,167.157
2019-10-14 14:52:21,244.393,0.335,21.0,-62.0,0.262,72.16,0.001,102.307,0.102,-174.104,0.001,50.517,0.109,23.676,0.001,-149.014,0.079,-173.965,0.001,-43.845,0.057,-2.4530000000000003,0.001,-128.278,0.054000000000000006,-130.217,0.001,-164.696,0.027000000000000003,-15.779000000000002,0.001,162.89
2019-10-14 14:52:24,244.517,0.337,21.0,-62.0,0.266,71.51899999999998,0.001,100.74,0.106,-170.946,0.001,56.12,0.114,26.892,0.001,-125.165,0.078,-167.31099999999995,0.001,-35.541,0.053,12.424,0.001,-126.611,0.06,-120.065,0.001,-164.658,0.016,8.289,0.001,-177.858
2019-10-14 14:52:27,244.394,0.343,22.000000000000004,-62.0,0.263,72.343,0.001,102.111,0.102,-172.44,0.001,54.86,0.109,25.029,0.001,-146.16299999999995,0.076,-172.394,0.001,-60.208,0.05,5.734,0.001,-143.53,0.058,-123.034,0.001,-153.756,0.017,-13.347,0.001,-162.408
2019-10-14 14:52:30,244.427,0.338,21.0,-62.0,0.268,70.916,0.001,102.34,0.109,-170.537,0.001,47.618,0.118,27.191,0.001,-126.887,0.08199999999999999,-167.989,0.001,-41.21,0.053,14.167,0.001,-131.60299999999998,0.065,-118.623,0.001,-163.543,0.013,14.409,0.001,-171.535
2019-10-14 14:52:33,244.424,0.33,20.0,-61.0,0.265,71.579,0.001,99.274,0.106,-171.52700000000004,0.001,62.697,0.113,26.18,0.001,-109.655,0.08,-170.74900000000005,0.001,-50.036,0.052000000000000005,9.867,0.001,-113.823,0.062,-120.393,0.001,-165.528,0.013,-1.805,0.001,-160.247
2019-10-14 14:52:36,244.652,0.309,16.0,-60.0,0.261,72.70100000000002,0.002,99.855,0.1,-173.94,0.001,49.92,0.107,23.638,0.001,-154.113,0.077,-176.523,0.001,-39.297,0.051,-0.151,0.001,-137.885,0.056,-125.75,0.001,-146.498,0.018000000000000002,-23.28,0.001,-175.855
2019-10-14 14:52:39,244.708,0.326,19.0,-61.0,0.257,73.953,0.001,102.471,0.093,-176.63299999999995,0.001,61.46100000000001,0.1,20.239,0.001,-123.463,0.07400000000000001,177.153,0.001,-52.87,0.052000000000000005,-11.185,0.001,-130.467,0.048,-133.546,0.001,-159.374,0.026,-35.84,0.001,-175.153
2019-10-14 14:52:42,244.465,0.331,20.0,-61.0,0.262,72.479,0.001,98.59,0.101,-173.128,0.001,59.853,0.108,23.847,0.001,-118.464,0.076,-173.597,0.001,-50.45,0.051,2.948,0.001,-108.561,0.055,-125.264,0.001,-156.306,0.019,-12.207,0.001,-176.28799999999995
2019-10-14 14:52:45,244.649,0.337,21.0,-62.0,0.264,71.803,0.001,95.032,0.105,-172.2,0.001,65.587,0.112,24.812,0.001,-99.125,0.079,-170.604,0.001,-52.028,0.052000000000000005,7.308,0.001,-115.649,0.058,-122.446,0.001,-158.75799999999995,0.018000000000000002,-0.743,0.001,-169.093
2019-10-14 14:52:48,244.435,0.327,19.0,-61.0,0.263,72.161,0.001,96.925,0.103,-172.805,0.001,62.68,0.111,24.326,0.001,-114.105,0.077,-171.832,0.001,-55.012,0.053,4.808,0.001,-114.896,0.056,-123.423,0.001,-148.778,0.02,-7.274,0.001,-161.928
2019-10-14 14:52:51,244.30900000000003,0.341,21.0,-62.0,0.267,71.315,0.002,99.777,0.107,-170.263,0.001,47.542,0.116,27.057,0.001,-142.186,0.08,-166.571,0.001,-52.396,0.052000000000000005,14.745,0.001,-137.672,0.063,-116.866,0.001,-163.942,0.015,14.851,0.001,-176.266
2019-10-14 14:52:54,244.69,0.336,21.0,-62.0,0.266,71.324,0.001,97.645,0.107,-170.604,0.001,65.955,0.115,26.653,0.001,-101.321,0.08,-167.615,0.001,-90.374,0.052000000000000005,14.075,0.001,-118.989,0.064,-117.468,0.001,-168.205,0.013,11.985,0.001,-152.203
2019-10-14 14:52:57,244.88,0.324,19.0,-61.0,0.263,72.089,0.001,102.819,0.103,-173.322,0.001,59.092,0.111,24.159,0.001,-120.175,0.079,-173.954,0.001,-38.472,0.053,3.615,0.001,-121.789,0.059,-125.429,0.001,-173.96,0.017,-16.027,0.001,-156.91299999999995
2019-10-14 14:53:00,244.899,0.335,25.0,-61.0,0.261,70.51100000000002,0.002,98.891,0.107,178.255,0.001,57.569,0.103,13.137,0.001,-113.078,0.076,168.016,0.001,-92.899,0.049,-22.298,0.001,-115.25,0.044,-128.822,0.001,-164.915,0.021,-48.94300000000001,0.001,-178.243
2019-10-14 14:53:03,244.42,0.329,17.0,-62.0,0.265,70.329,0.001,97.969,0.111,-178.96599999999995,0.001,58.042,0.109,16.703,0.001,-135.0,0.078,176.063,0.001,-55.327,0.048,-8.782,0.001,-118.542,0.051,-121.022,0.001,-163.776,0.014,-24.568,0.001,-165.62900000000005
2019-10-14 14:53:06,244.644,0.337,18.000000000000004,-63.0,0.264,74.006,0.001,95.343,0.105,-172.765,0.001,67.475,0.113,24.643,0.001,-124.705,0.08,-171.22099999999998,0.001,-53.464,0.053,7.247999999999998,0.001,-122.421,0.061,-122.111,0.001,-156.139,0.015,-8.497,0.001,-172.852
2019-10-14 14:53:09,244.654,0.326,17.0,-62.0,0.264,73.90899999999998,0.001,94.449,0.106,-172.11,0.001,64.748,0.114,25.353,0.001,-111.767,0.08,-169.688,0.001,-64.959,0.053,9.521,0.001,-115.825,0.062,-120.161,0.001,-161.83100000000005,0.015,-4.705,0.001,-158.68200000000004
2019-10-14 14:53:12,244.402,0.34600000000000003,20.0,-63.0,0.265,73.559,0.001,90.645,0.107,-171.821,0.001,64.777,0.115,25.545,0.001,-104.664,0.08199999999999999,-169.168,0.001,-71.982,0.054000000000000006,10.291,0.001,-108.78,0.063,-120.527,0.001,-162.502,0.015,2.021,0.001,-177.68200000000004
2019-10-14 14:53:15,244.412,0.341,21.0,-62.0,0.267,72.57600000000002,0.001,93.351,0.11,-170.87099999999995,0.001,53.81800000000001,0.118,26.691,0.001,-106.191,0.08199999999999999,-167.135,0.001,-61.969,0.054000000000000006,13.776,0.001,-137.54399999999998,0.066,-118.805,0.001,-160.81,0.013,13.199000000000002,0.001,157.156
2019-10-14 14:53:18,244.155,0.324,19.0,-61.0,0.264,71.715,0.001,99.006,0.104,-172.22,0.001,66.646,0.113,25.688,0.001,-102.729,0.079,-171.81599999999997,0.001,-83.811,0.052000000000000005,6.579,0.001,-124.456,0.061,-122.721,0.001,-171.678,0.015,-11.098,0.001,-176.895
2019-10-14 14:53:21,244.264,0.322,18.000000000000004,-61.0,0.256,74.008,0.001,99.68,0.093,-176.68099999999995,0.001,69.819,0.101,21.619,0.001,-101.454,0.073,176.365,0.001,-63.497,0.051,-10.533,0.001,-116.923,0.049,-133.089,0.001,-159.347,0.025,-42.617,0.001,-177.84599999999998
2019-10-14 14:53:24,244.195,0.331,19.0,-61.0,0.26,73.027,0.001,106.26,0.098,-174.452,0.001,53.909,0.107,23.373,0.001,-135.42600000000002,0.07400000000000001,-178.35,0.001,-25.261,0.051,-2.43,0.001,-128.125,0.052000000000000005,-128.567,0.001,-145.688,0.021,-22.75,0.001,-168.987
2019-10-14 14:53:27,244.159,0.336,21.0,-62.0,0.263,72.043,0.001,98.449,0.103,-172.188,0.001,56.894,0.112,25.842,0.001,-125.127,0.077,-172.24900000000005,0.001,-44.817,0.052000000000000005,6.405,0.001,-123.277,0.057,-123.414,0.001,-171.125,0.017,-1.655,0.001,159.203
2019-10-14 14:53:30,244.312,0.373,37.00000000000001,-60.0,0.271,68.046,0.001,99.333,0.119,-176.637,0.001,52.96100000000001,0.116,19.358,0.001,-128.71,0.077,-178.157,0.001,-62.69,0.046,2.145,0.001,-125.708,0.055,-114.721,0.001,-178.49900000000005,0.013,27.951,0.001,169.851
2019-10-14 14:53:33,244.421,0.362,32.0,-61.0,0.305,52.24100000000001,0.001,122.302,0.187,164.108,0.002,33.578,0.134,-14.657,0.001,-171.93,0.083,138.19799999999998,0.001,-68.18,0.032,-60.408,0.001,-127.388,0.051,-88.95100000000002,0.001,-179.295,0.022,70.812,0.001,-166.86900000000003
2019-10-14 14:53:36,244.162,0.422,50.0,-57.99999999999999,0.289,59.477,0.002,102.672,0.155,173.764,0.001,54.14,0.124,4.162,0.001,-117.848,0.076,164.93200000000004,0.001,-91.082,0.032,-11.734000000000002,0.001,-123.336,0.056,-97.111,0.001,-171.87900000000005,0.017,83.43,0.001,-159.914
2019-10-14 14:53:39,244.084,0.518,71.0,-54.00000000000001,0.324,46.984,0.003,111.186,0.213,161.594,0.002,23.236,0.14400000000000002,-20.375,0.002,-174.53900000000004,0.083,132.555,0.001,-58.601000000000006,0.023,-70.76,0.001,-130.18200000000002,0.061,-86.53200000000002,0.001,-168.75,0.026,77.172,0.001,-150.106
2019-10-14 14:53:42,243.935,0.604,86.0,-49.0,0.385,34.301,0.006999999999999999,134.148,0.29600000000000004,152.299,0.005,34.149,0.192,-40.896,0.004,-151.31,0.117,108.453,0.002,-65.295,0.042,-108.452,0.002,-138.576,0.065,-84.395,0.002,-151.168,0.034,44.278,0.002,169.388
2019-10-14 14:53:45,243.967,0.636,94.0,-49.0,0.417,29.883000000000006,0.011,129.291,0.332,149.524,0.008,13.255999999999998,0.212,-46.794,0.005,171.457,0.127,101.475,0.003,-57.691,0.045,-116.291,0.003,-140.386,0.068,-86.792,0.002,-178.74599999999995,0.042,34.621,0.002,-159.563
2019-10-14 14:53:48,243.708,0.7170000000000001,110.0,-46.0,0.45,26.888,0.01,135.595,0.358,149.22899999999996,0.006999999999999999,8.774,0.218,-48.121,0.005,154.66899999999995,0.114,96.742,0.003,-67.544,0.031,-154.405,0.003,-117.848,0.08800000000000001,-88.34299999999998,0.002,-157.624,0.052000000000000005,47.5,0.002,-165.296
2019-10-14 14:53:51,243.74400000000003,0.833,133.0,-40.99999999999999,0.513,21.505,0.017,118.665,0.42,146.616,0.012,-10.11,0.247,-54.129,0.006999999999999999,118.007,0.117,86.32799999999997,0.004,-79.73899999999998,0.04,167.078,0.004,-116.176,0.109,-92.39,0.004,-137.495,0.062,44.0,0.003,-166.92700000000005
2019-10-14 14:53:54,243.948,0.964,158.0,-34.0,0.593,16.032,0.022,65.346,0.4920000000000001,142.683,0.014,-172.382,0.287,-62.268,0.008,-93.68,0.136,75.861,0.006,-29.036,0.048,154.515,0.006,125.085,0.118,-100.648,0.005,-166.062,0.069,28.713,0.005,-80.734
2019-10-14 14:53:57,244.327,1.126,189.0,-26.000000000000004,0.7040000000000001,11.383,0.028,124.19,0.58,140.666,0.018000000000000002,-16.083,0.32299999999999995,-67.078,0.01,126.928,0.138,65.126,0.006999999999999999,-74.058,0.07200000000000001,131.56799999999998,0.006999999999999999,-116.958,0.141,-104.766,0.005,125.409,0.071,25.921,0.005,-160.752
2019-10-14 14:54:00,243.948,1.349,230.0,-13.000000000000002,0.8370000000000001,6.797999999999999,0.018000000000000002,92.015,0.6890000000000001,137.157,0.011,11.550999999999998,0.375,-74.33,0.006,173.204,0.151,53.325,0.004,-67.709,0.09,117.552,0.004,-107.683,0.152,-113.302,0.003,160.819,0.071,11.826,0.003,-150.503
2019-10-14 14:54:03,243.385,1.57,270.0,2.0,0.998,2.624,0.038,88.182,0.8170000000000001,133.466,0.023,-76.513,0.438,-81.631,0.011,-7.568,0.168,42.104,0.006999999999999999,-66.914,0.106,103.957,0.006999999999999999,-126.546,0.155,-124.674,0.005,174.65900000000005,0.071,-7.789,0.004,-151.73
2019-10-14 14:54:06,243.248,1.845,324.0,19.0,1.192,-1.15,0.036000000000000004,158.391,0.972,129.783,0.021,-10.404000000000002,0.511,-88.53399999999998,0.01,104.664,0.187,31.434,0.008,-112.221,0.12,89.459,0.006999999999999999,-110.937,0.151,-138.809,0.005,-177.958,0.07200000000000001,-29.232,0.004,178.541
2019-10-14 14:54:09,243.462,2.057,367.00000000000006,33.0,1.3969999999999998,-3.471,0.049,101.118,1.11,128.165,0.028,-43.615,0.5529999999999999,-92.653,0.013,116.13,0.184,16.311,0.01,-97.124,0.157,79.002,0.008,-104.732,0.157,-143.092,0.006,163.854,0.054000000000000006,-38.842,0.005,179.512
2019-10-14 14:54:12,243.782,2.211,402.0,45.0,1.554,-4.897,0.079,67.285,1.218,126.891,0.043,-163.795,0.589,-95.747,0.018000000000000002,-89.01899999999998,0.192,5.672999999999999,0.016,-53.305,0.183,73.297,0.012,-153.665,0.159,-147.70600000000005,0.009000000000000001,167.032,0.043,-57.092,0.008,-141.494
2019-10-14 14:54:15,243.946,2.47,454.0,64.0,1.725,-6.3,0.058,73.316,1.334,125.315,0.031,-136.931,0.629,-99.28,0.013,-129.13299999999998,0.202,-4.181,0.012,-70.434,0.205,66.62899999999999,0.008,-121.349,0.156,-154.399,0.006999999999999999,151.558,0.037000000000000005,-87.214,0.006,-157.158
